Source #1 zenith(°),Wavelength (nm),Spectral intensity (W m-2 nm-1),Photon flux in WL bin (A cm-2),Reflected front total,Reflected front,Escaped front,Absorbed cell,Absorbed parasitic,Absorbed edge,Reflected rear total,Reflected rear,Escaped rear,Remainder,Absorbed Top interface #1,Absorbed Top layer #1 (Glass),Absorbed Top interface #2,Absorbed Top layer #2 (EVA),Absorbed Solar cell top (interface #3),Absorbed Solar cell bulk (layer #3),Absorbed Solar cell bottom (interface #4),Absorbed Bottom layer #4 (EVA),Absorbed Bottom interface #5,"   ",Cell EQE
55,1190,0.25260306256900095,0.0002424457914464327,0.32474368385872876,0.06526215247655352,0.2594815313821752,0.005243756774691417,0.6700023154447837,0,0,0,0,0.000010243921795514331,-4.519500995841341e-16,0.05087989284100421,0,0.10124272703660482,1.6737887700103401e-16,0.005243756774691417,0.517879695567175,0,0," ",0
55,1200,0.2441714889546405,0.00023632260989340422,0.3141483600911877,0.05757221312940384,0.2565761469617838,0.0027583825368022443,0.6827458082667083,0,0,0,0,0.00034744910530121626,-3.098720122297576e-17,0.0477039250710728,0,0.14060379566563333,4.016883076763489e-16,0.0027583825368022443,0.4944380875300018,0,0," ",0
55,1210,0.25142723087448127,0.00024537299235885253,0.3107671866980744,0.06588936774566363,0.2448778189524108,0.0014873993367369833,0.687732448243991,0,0,0,0,0.000012965721196806968,-1.9322012110472255e-16,0.04531019985917624,0,0.17856023954495492,3.618465616236571e-17,0.0014873993367369833,0.46386200883986006,0,0," ",0
55,1220,0.25965805273611875,0.0002554998815841904,0.30788250890816027,0.05884478602525798,0.2490377228829023,0.0010173000331719678,0.6910903432320388,0,0,0,0,0.000009847826628337916,-2.206130537798421e-16,0.046656136089628014,0,0.15089313271301572,3.632865805881897e-16,0.0010173000331719678,0.4935410744293949,0,0," ",0
55,1230,0.2643900583360149,0.00026228853583773503,0.3382452092903309,0.05830944996606158,0.27993575932426934,0.0006258039929899049,0.6611211881870185,0,0,0,0,0.000007798529660156628,-2.299926437056015e-16,0.05239911371418561,0,0.08725382839189767,-1.4748082193343478e-16,0.0006258039929899049,0.5214682460809356,0,0," ",0
55,1240,0.2643327006923798,0.00026436359861018214,0.3608428346641359,0.06082115451884087,0.30002168014529507,0.000342423223174533,0.638808351197294,0,0,0,0,0.000006390915394482406,1.4039281150432793e-16,0.05364366716122031,0,0.050972049063783345,7.383567268692285e-17,0.000342423223174533,0.5341926349722901,0,0," ",0
55,1250,0.25960069509248374,0.000261724838593676,0.36481070966987067,0.05568135256226595,0.3091293571076047,0.00016068671527899903,0.6350220744614179,0,0,0,0,0.000006529153431596395,-2.116816258019607e-16,0.05326345949155346,0,0.033687445330403666,-1.0404818904607159e-16,0.00016068671527899903,0.5480711696394611,0,0," ",0
55,1260,0.23912401631475133,0.0002430092573826362,0.363429470376689,0.05828574839245552,0.30514372198423345,0.00006371128817432025,0.6359912225431554,0,0,0,0,0.0005155957919807437,-1.6992876870044434e-17,0.056306625202715135,0,0.0259105706883344,4.960828070806897e-16,0.00006371128817432025,0.5537740266521054,0,0," ",0
55,1270,0.2179590458133977,0.00022325834221000095,0.37568363640078134,0.06016116802593059,0.31552246837485076,0.000032109616704598935,0.6242791089349529,0,0,0,0,0.000005145047560012675,-1.9947700091161562e-17,0.05495810100254192,0,0.020032712450902358,-1.0608944345184138e-16,0.000032109616704598935,0.5492882954815087,0,0," ",0
55,1280,0.23700178350025247,0.00024467559917426584,0.3813793323616362,0.06744135360966877,0.3139379787519674,0.000019337407717430972,0.6185709652374897,0,0,0,0,0.000030364993156196656,-4.430177380437105e-16,0.05531831426443417,0,0.017750445017439834,1.700313352722766e-16,0.000019337407717430972,0.5455022059556159,0,0," ",0
55,1290,0.23662895881662424,0.0002461992240189998,0.38366932128199727,0.06257887417194272,0.3210904471100545,0.000012149411984029262,0.616313975654686,0,0,0,0,0.000004553651331575996,-4.140527810806792e-16,0.053858315474609536,0,0.014923544935889486,-3.829374813792889e-18,0.000012149411984029262,0.5475321152441874,0,0," ",0
55,1300,0.2121372449844345,0.00022242794700845313,0.396439689228092,0.0721461695642507,0.3242935196638413,0.0000073173588186497335,0.6035482963091116,0,0,0,0,0.000004697103976893567,-4.3461727623135256e-16,0.05189970831289358,0,0.013490519437139982,1.0435887513396277e-16,0.0000073173588186497335,0.5381580685590783,0,0," ",0
55,1310,0.19025530393764212,0.0002010190171269894,0.3965020821273559,0.062265526874159004,0.3342365552531969,0.000006240279358325977,0.6034876595158039,0,0,0,0,0.0000040180774815100185,-9.308032000076209e-16,0.053668716219252614,0,0.01229356822544812,8.56756852605771e-17,0.000006240279358325977,0.537525375071104,0,0," ",0
55,1320,0.16564887481818222,0.00017635651094887632,0.3952409010322182,0.05797673973587992,0.3372641612963383,0.0000037882459949681025,0.6042378625641313,0,0,0,0,0.0005174481576553058,1.1866237561440893e-17,0.051534584817834156,0,0.010773298923302026,-7.523346311980975e-19,0.0000037882459949681025,0.5419299788229951,0,0," ",0
55,1330,0.1217702774373271,0.00013062370958987488,0.40874384175324346,0.07192700010911744,0.336816841644126,0.0000018639856358986968,0.5902753771517408,0,0,0,0,0.0009789171093799944,2.4940400530615217e-16,0.05254191942395686,0,0.011321264148189847,8.09778266952831e-17,0.0000018639856358986968,0.5264121935795938,0,0," ",0
55,1340,0.09116423879363528,0.00009852770911841915,0.3888877272862081,0.05043789543789546,0.3384498318483126,8.622933804545394e-7,0.6111068959039468,0,0,0,0,0.00000451451646447576,-4.3889619552390993e-16,0.053154813756828054,0,0.015091536038581543,-4.6883703035757653e-17,8.622933804545394e-7,0.5428605461085377,0,0," ",0
55,1350,0.012372043732092067,0.000013471138201376125,0.3762393587212476,0.03750000000000003,0.33873935872124755,4.207879583583732e-7,0.6237568862174374,0,0,0,0,0.0000033342733569967773,-6.582726757534632e-16,0.0488806511159462,0,0.026201661311346755,2.5898132390719067e-16,4.207879583583732e-7,0.5486745737901448,0,0," ",0
55,1360,0.000005735764363510462,6.29157367189393e-9,0.3721996868714793,0.03,0.3421996868714793,2.3235813616680706e-7,0.6277936326684038,0,0,0,0,0.000006448101980798107,1.67047244410013e-17,0.054660302773812196,0,0.033022648152465583,2.268634047088253e-16,2.3235813616680706e-7,0.5401106817421258,0,0," ",0
55,1370,0.000020075175272286614,2.2182423350537785e-8,0.3966851713180981,0.050000000000000024,0.34668517131809806,1.4509490341881283e-7,0.6033080768928466,0,0,0,0,0.000006606694151900263,-2.375959752496098e-16,0.04994430633080439,0,0.05893259804525976,1.9014783923378121e-16,1.4509490341881283e-7,0.49443117251678254,0,0," ",0
55,1380,0.00010611164072494353,1.1810579106136179e-7,0.33093459637549166,0.04,0.2909345963754917,9.954477223606554e-8,0.669060545486159,0,0,0,0,0.0000047585935771673885,-3.3153175085461407e-18,0.04838926745768475,0,0.09714212991085429,2.24284904825165e-17,9.954477223606554e-8,0.52352914811762,0,0," ",0
55,1390,0.0001032437585431883,1.1574645093440155e-7,0.43323033548395734,0.09,0.3432303354839573,4.057438640989393e-8,0.5667647955857479,0,0,0,0,0.000004828355908008298,-2.0748523165702227e-16,0.03966118879450431,0,0.1247365650005548,-7.051030221509187e-17,4.057438640989393e-8,0.40236704179068905,0,0," ",0
55,1400,0.0004015035054457323,4.533633969452979e-7,0.2909237934649404,0.05500000000000002,0.23592379346494038,3.843130769341059e-8,0.709067494087842,0,0,0,0,0.000008674015909470266,-5.029297846797133e-16,0.04257366430891403,0,0.10756928036842113,3.260840333384098e-16,3.843130769341059e-8,0.558924549410507,0,0," ",0
55,1410,0.0019157452974124943,0.0000021786424301777407,0.36559749953959286,0.08366666666666674,0.28193083287292614,1.9526529162080984e-8,0.6344003499772897,0,0,0,0,0.0000021309565880764126,-4.2668888682335706e-16,0.040057676715000476,0,0.10463219432029855,-7.951540669125769e-17,1.9526529162080984e-8,0.48971047894199116,0,0," ",0
55,1420,0.009486954257246305,0.000010865362685076352,0.3885077368412876,0.072,0.3165077368412876,1.1152204340131741e-8,0.6114849686211726,0,0,0,0,0.000007283385335469759,2.0276211408444973e-17,0.04124222854738627,0,0.10680594747734183,-1.7160942309354592e-16,1.1152204340131741e-8,0.4634367925964447,0,0," ",0
55,1430,0.017987357043968807,0.00002074590904421683,0.37475935032425284,0.049773809523809553,0.3249855408004433,5.695888837965352e-9,0.625235104336955,0,0,0,0,0.000005539642902982012,-6.534280328293383e-16,0.043118472601774746,0,0.12011398265487039,-2.0696901303166518e-16,5.695888837965352e-9,0.46200264908031063,0,0," ",0
55,1440,0.02188194104679241,0.000025414256708762125,0.3517651573909749,0.05140512265512265,0.30036003473585227,4.389566379777231e-9,0.6482299369553873,0,0,0,0,0.000004901264071004481,1.1984029286139647e-18,0.04296646415342392,0,0.11604309827731447,1.3745038394655547e-16,4.389566379777231e-9,0.48922037452464884,0,0," ",0
55,1450,0.037471748586813854,0.000043822892395441494,0.37567903731190294,0.05964853202353202,0.3160305052883709,2.748073528474818e-9,0.6243169194964556,0,0,0,0,0.00000404044356797138,-5.5506405480403665e-17,0.03962304692522457,0,0.10999182523166144,-9.494390709039542e-17,2.748073528474818e-9,0.4747020473395697,0,0," ",0
55,1460,0.06212693170336357,0.00007315800230264257,0.3800565021048126,0.058065129315129325,0.3219913727896833,2.8085279984950923e-9,0.6199366388831611,0,0,0,0,0.00000685620349844424,-4.4039972838813606e-16,0.03871235547179641,0,0.10720714184508687,1.5344848770116501e-16,2.8085279984950923e-9,0.47401714156627806,0,0," ",0
55,1470,0.039677149984583625,0.00004704211947553648,0.3663279974028555,0.0558147963147963,0.3105132010880592,2.839813163322098e-9,0.6336668243918417,0,0,0,0,0.000005175365489546062,3.163166010364498e-16,0.039569376378999856,0,0.11246073092375525,1.2152742928416806e-16,2.839813163322098e-9,0.48163671708908623,0,0," ",0
55,1480,0.057053648123838556,0.00006810424948912265,0.3789136788692911,0.07009805717158657,0.30881562169770455,2.7979019733461854e-9,0.6202968260693079,0,0,0,0,0.0007894922634990343,7.183110308227877e-18,0.03763986586547564,0,0.10945747229976929,2.3862693362280244e-16,2.7979019733461854e-9,0.47319948790406274,0,0," ",0
55,1490,0.08826767779006252,0.0001060759783697028,0.382436819568092,0.06372850667261845,0.3187083128954735,2.688552592312104e-9,0.6168331563173813,0,0,0,0,0.0007300214259736525,-2.036103215937126e-16,0.03875311444346327,0,0.11410175894305409,-1.829885809375275e-16,2.688552592312104e-9,0.46397828293086435,0,0," ",0
55,1500,0.11913182583011232,0.0001441279248145996,0.3905864887308967,0.06600218843821477,0.3245843002926819,2.8081076059687254e-9,0.60941068614695,0,0,0,0,0.0000028223140454354453,2.347149926169351e-17,0.03633451789668653,0,0.10763345093129802,3.666150830546952e-16,2.8081076059687254e-9,0.46544271731896514,0,0," ",0
55,1510,0.13906360699331122,0.00016936338055099502,0.3852008027725541,0.0637530145810725,0.32144778819148156,2.861275205071623e-9,0.6147954891857503,0,0,0,0,0.0000037051804198154233,2.451661024952615e-16,0.0355944633630553,0,0.10649997747469524,5.77231548975273e-17,2.861275205071623e-9,0.47270104834799953,0,0," ",0
55,1520,0.15007627457125133,0.00018398596925747003,0.3830499814750103,0.05989152746200239,0.3231584540130079,2.8423767577522243e-9,0.616946774110905,0,0,0,0,0.0000032415717072665337,8.606256081844828e-16,0.03603222239932785,0,0.10963101762575472,-3.472835153568383e-17,2.8423767577522243e-9,0.47128353408582163,0,0," ",0
55,1530,0.1541199884475262,0.00019018640763426373,0.40185469285135406,0.0621988400190169,0.3396558528323372,2.7626968694324063e-9,0.59814210148362,0,0,0,0,0.0000032029023286841115,2.3527691937189333e-16,0.035155684456884,0,0.10761217551330497,9.367002556213128e-17,2.7626968694324063e-9,0.4553742415134307,0,0," ",0
55,1540,0.155095068389323,0.00019264058398201357,0.39058449288382785,0.061853604794067825,0.32873088808976003,2.856265258143468e-9,0.6089819748237909,0,0,0,0,0.0004335294361152214,1.4223270919914442e-16,0.033903285242704646,0,0.10562541930452468,7.820815417375503e-17,2.856265258143468e-9,0.46945327027656136,0,0," ",0
55,1550,0.1549516742802352,0.0001937122332769358,0.388381389429381,0.05967057447884459,0.3287108149505364,2.766773528580736e-9,0.6116148459053947,0,0,0,0,0.000003761898450175672,2.955189333657205e-17,0.03527818981504896,0,0.11197859754723137,-5.164987497419961e-17,2.766773528580736e-9,0.46435805854311446,0,0," ",0
55,1560,0.1527434050002837,0.0001921835196593789,0.393170117237418,0.06932650163661616,0.3238436156008019,2.745961998085924e-9,0.6062354343298516,0,0,0,0,0.0005944456867676973,-1.7918121240434192e-17,0.03419883284955454,0,0.109077360907148,8.248121527846531e-17,2.745961998085924e-9,0.46295924057314897,0,0," ",0
55,1570,0.14190281035324892,0.00017968826930071314,0.3922782498300862,0.061557672519229924,0.33072057731085625,2.7959298758836173e-9,0.6077186033548237,0,0,0,0,0.0000031440191596608755,2.2297595468511494e-16,0.03305767621849917,0,0.10802030909473054,-2.1670083782574902e-16,2.7959298758836173e-9,0.466640618041594,0,0," ",0
55,1580,0.13814588469514955,0.00017604517057525978,0.4018570094823333,0.06670392802408862,0.33515308145824474,2.7709915024944035e-9,0.5981387812804024,0,0,0,0,0.000004206466272224136,1.1639803433339978e-16,0.03172745704982253,0,0.10417844000770698,1.74295087178196e-17,2.7709915024944035e-9,0.4622328842228728,0,0," ",0
55,1590,0.14310732086958608,0.00018352196569916784,0.3904398635365927,0.06236454493855775,0.32807531859803496,2.8450382836226815e-9,0.6095566137450823,0,0,0,0,0.000003519873285909023,1.9735070183227856e-16,0.03195828927022205,0,0.10647181136210551,-3.034222653371721e-16,2.8450382836226815e-9,0.4711265131127549,0,0," ",0
55,1600,0.1357655424842927,0.00017520182213379932,0.39703443623808077,0.06590685148755943,0.33112758475052134,2.7721959893751074e-9,0.6029634281292318,0,0,0,0,0.0000021328604908271285,-4.686590520523106e-16,0.030758878447106553,0,0.10423420161992969,-5.5175223324788227e-17,2.7721959893751074e-9,0.46797034806219606,0,0," ",0
55,1610,0.13278294501526727,0.00017242381478823143,0.3955920751757919,0.06370032910137051,0.3318917460744214,2.766965318263137e-9,0.6039912356983012,0,0,0,0,0.0004166863589408584,5.98658870506541e-17,0.030179730023931806,0,0.10460186726113706,-1.4202940916695213e-16,2.766965318263137e-9,0.4692096384132324,0,0," ",0
55,1620,0.136195724811556,0.00017795392299954174,0.3901725700500552,0.047783478317537986,0.3423890917325172,2.7851221226558076e-9,0.6098252769890127,0,0,0,0,0.000002150175809380073,9.954642809206715e-18,0.031129532867037114,0,0.10900636879298874,-1.081143153389894e-18,2.7851221226558076e-9,0.46968937532898675,0,0," ",0
55,1630,0.13599497305883312,0.00017878848174248999,0.40677883997020475,0.07044727252880238,0.33633156744140236,2.724468019821393e-9,0.5932181585744949,0,0,0,0,0.0000029987308315585254,-2.0148914505150633e-16,0.02925563231885409,0,0.10364142888563967,-2.0984725661659683e-16,2.724468019821393e-9,0.46032109737000154,0,0," ",0
55,1640,0.12719057476084455,0.00016823945568071082,0.4121285163544341,0.06534031238793489,0.34678820396649923,2.6234179409025404e-9,0.5878684016974631,0,0,0,0,0.000003079324684397307,-2.0514577270350897e-16,0.030053037167661386,0,0.10654526193909687,-1.0731470816110009e-16,2.6234179409025404e-9,0.45127010259070516,0,0," ",0
55,1650,0.12567059720451426,0.0001672425188231423,0.3969178991564638,0.06552371135296012,0.3313941878035037,2.7698952480641123e-9,0.6030785326710265,0,0,0,0,0.0000035654026139417404,1.4120037063625894e-17,0.029963563943216167,0,0.10374355826260044,-2.868681707270447e-16,2.7698952480641123e-9,0.4693714104652102,0,0," ",0
55,1660,0.12673171361176375,0.0001696768026953119,0.41244232277147114,0.06655474538353899,0.34588757738793213,2.6627691285963328e-9,0.5875552082013134,0,0,0,0,0.0000024663644459503484,4.502019890386678e-16,0.02996661915132641,0,0.10241538232634198,-1.395053643888483e-16,2.6627691285963328e-9,0.45517320672364464,0,0," ",0
55,1670,0.1210246280700708,0.00016301189814450477,0.42812827868986364,0.07697209689662868,0.35115618179323493,2.5858078838767654e-9,0.5718697790477238,0,0,0,0,0.000001939676604271837,1.926692022197913e-16,0.029540651244149712,0,0.09937174052319413,-2.2079624085760707e-16,2.5858078838767654e-9,0.4429573872803801,0,0," ",0
55,1680,0.11844353410649107,0.0001604906425186355,0.4236568114359101,0.06772684977657095,0.35592996165933916,2.7007886129230044e-9,0.5759274387067154,0,0,0,0,0.00041574715658537043,-2.465859668071535e-16,0.030762431405835174,0,0.09947985018715153,-1.611088861301613e-16,2.7007886129230044e-9,0.4456851571137291,0,0," ",0
55,1690,0.11827146117558578,0.00016121139779663631,0.407622829665598,0.06255265070177975,0.34507017896381825,2.6502228942577697e-9,0.5923750682813543,0,0,0,0,0.0000020994028242281147,-2.2071432548969007e-16,0.03227763351153897,0,0.10232320769453747,4.676073779511926e-17,2.6502228942577697e-9,0.4577742270752781,0,0," ",0
55,1700,0.11517414841929012,0.0001579184991645377,0.4029909314998075,0.05723946428339314,0.34575146721641437,2.6500932260727806e-9,0.5970060656383085,0,0,0,0,0.0000030002117902272465,-4.711185030542612e-16,0.03194108064399721,0,0.10053606738913708,8.93839594905737e-17,2.6500932260727806e-9,0.46452891760517456,0,0," ",0
55,1710,0.10897952290669881,0.0001503038445587013,0.4050376307332974,0.05380129726781582,0.35123633346548155,2.675441537868017e-9,0.5949594617516256,0,0,0,0,0.0000029048396348699665,-4.795669592203944e-16,0.03184193241227273,0,0.10151123400754056,6.926794268043107e-17,2.675441537868017e-9,0.4616062953318128,0,0," ",0
55,1720,0.1059682466158558,0.00014700539453806874,0.4100838602415426,0.06744537456967643,0.34263848567186617,2.5938604399926657e-9,0.5899137295196898,0,0,0,0,0.0000024076449068216034,1.4306202931918347e-17,0.03171839016101139,0,0.1013809703606374,1.0856153346065293e-16,2.5938604399926657e-9,0.4568143689980409,0,0," ",0
55,1730,0.0985117529432922,0.0001374558497202694,0.40688193140426804,0.06576572442280633,0.3411162069814617,2.64312946368826e-9,0.5926398794498209,0,0,0,0,0.0004781865027813257,1.4190097755459147e-17,0.031416167271048706,0,0.09943184005196205,2.0928759568107347e-16,2.64312946368826e-9,0.46179187212680983,0,0," ",0
55,1740,0.09334956501613281,0.00013100583016730026,0.40907619426163155,0.06719537529706798,0.34188081896456357,2.5452709382581445e-9,0.5909217180499108,0,0,0,0,0.000002085143186585063,-2.317284190711185e-16,0.03181039804221788,0,0.10084191638977051,-9.109718925298297e-17,2.5452709382581445e-9,0.45826940361792273,0,0," ",0
55,1750,0.09134204748890412,0.0001289252160063191,0.40148499961958106,0.061928744394655,0.33955625522492605,2.605150407636832e-9,0.5985122083890604,0,0,0,0,0.0000027893862077738827,-2.298186876392597e-16,0.03186333130656325,0,0.10265330857398702,2.2903591031650063e-16,2.605150407636832e-9,0.4639955685085101,0,0," ",0
55,1760,0.08689683010718352,0.00012335185322601453,0.4242046981524757,0.0686306880254249,0.3555740101270508,2.5191720405142728e-9,0.5757933894909755,0,0,0,0,0.000001909837376609819,-7.067554374255133e-16,0.030177696859043042,0,0.09495620530423297,-6.844135628207852e-17,2.5191720405142728e-9,0.4506594873277002,0,0," ",0
55,1770,0.07599887781651363,0.0001084949496618327,0.41470955832923545,0.06718885336369855,0.3475207049655369,2.4912169253607246e-9,0.5852876815930151,0,0,0,0,0.000002757586532501525,-2.6122996931667333e-17,0.03154567663252147,0,0.09943274059050296,1.7317717756127332e-16,2.4912169253607246e-9,0.4543092643699906,0,0," ",0
55,1780,0.056181811940584976,0.00008065751185796901,0.40412482271470385,0.06540123765123768,0.33872358506346617,2.53968185003909e-9,0.595872284582747,0,0,0,0,0.000002890162867263941,-4.2560304688573487e-16,0.031188276255964688,0,0.09952424544454341,6.199098511267942e-17,2.53968185003909e-9,0.46515976288223926,0,0," ",0
55,1790,0.043132948013598675,0.0000622717756489925,0.4052685221373478,0.05315750915750918,0.35211101297983866,2.545074633432585e-9,0.5947296368562637,0,0,0,0,0.0000018384613136098805,-2.6943616825218715e-16,0.029882168102791828,0,0.09466543675250443,5.508940589245208e-17,2.545074633432585e-9,0.47018203200096764,0,0," ",0
55,1800,0.017924263635970192,0.000026022133753237763,0.41638930180384076,0.05983333333333335,0.3565559684705074,2.376578295551962e-9,0.5836076886286877,0,0,0,0,0.0000030071908931166996,-3.258028286755856e-17,0.0326152613429112,0,0.1034952462147443,1.0285776208307351e-16,2.376578295551962e-9,0.44749718107103215,0,0," ",0
55,1810,0.005377279090791057,0.000007850010348893391,0.3836573555546477,0.06083333333333337,0.32282402222131434,2.6136134293258104e-9,0.6163388217614201,0,0,0,0,0.000003820070318745217,-4.424715559993295e-16,0.03161915031014776,0,0.09894345343359214,8.650968614041811e-18,2.6136134293258104e-9,0.48577621801768056,0,0," ",0
55,1820,0.0009464011199792261,0.0000013892349806395203,0.4208211084518391,0.03333333333333334,0.3874877751185058,2.3681833369387716e-9,0.5791720956798772,0,0,0,0,0.000006793500100449588,-2.63078533796907e-16,0.031501886963889635,0,0.111640763261553,2.1700274226826831e-16,2.3681833369387716e-9,0.4360294454544345,0,0," ",0
55,1830,0.00018641234181409,2.751406942175673e-7,0.3755615465018627,0.04000000000000003,0.33556154650186265,2.6886932464135706e-9,0.624435043549185,0,0,0,0,0.0000034072602587327885,-4.211400248977071e-17,0.031123946668170664,0,0.09870717403260545,2.280310665906455e-16,2.6886932464135706e-9,0.49460392284840865,0,0," ",0
55,1840,0,0,0.4045318287224177,0.10000000000000002,0.3045318287224177,2.401801289254093e-9,0.5954681688757806,0,0,0,0,0,-4.835369668910797e-16,0.029565900221809275,0,0.09381185273246359,1.7626397637848104e-16,2.401801289254093e-9,0.472090415921508,0,0," ",0
55,1850,0,0,0.4515975009046934,0.030000000000000013,0.4215975009046934,2.183125194177333e-9,0.5484009085690452,0,0,0,0,0.0000015883431358654934,-8.400923836733135e-17,0.029016824564411094,0,0.08845831595901693,3.3787990521112817e-16,2.183125194177333e-9,0.43092576804561694,0,0," ",0
55,1860,0,0,0.3646811511306695,0.07000000000000005,0.29468115113066945,2.7746743073725533e-9,0.6353171550578097,0,0,0,0,0.0000016910368458268798,-4.737516849060521e-16,0.03410037283748882,0,0.10703218942114696,1.132080774545588e-16,2.7746743073725533e-9,0.4941845927991743,0,0," ",0
55,1870,0,0,0.4442633489562547,0.07000000000000002,0.3742633489562547,2.409693156957196e-9,0.555735056374072,0,0,0,0,0.0000015922599799890287,-4.484783007352926e-16,0.02611843548706257,0,0.0808807689681491,-7.230071550564953e-17,2.409693156957196e-9,0.4487358519188608,0,0," ",0
55,1880,0.00002867882181755231,4.34858768498551e-8,0.38163073318495905,0.06000000000000003,0.321630733184959,2.688464540502422e-9,0.6183659822802414,0,0,0,0,0.0000032818463349162137,-4.459622126480286e-16,0.02848445265773951,0,0.08725396197638915,-8.075264055583942e-18,2.688464540502422e-9,0.5026275676461132,0,0," ",0
55,1890,0.00007169705454388077,1.0929296176359859e-7,0.3460206264732203,0.030000000000000016,0.31602062647322027,2.580847470472168e-9,0.6539778079258992,0,0,0,0,0.0000015630200330779508,-4.513849309401387e-16,0.03283221580973676,0,0.10857190591278426,4.372702991343595e-17,2.580847470472168e-9,0.5125736862033786,0,0," ",0
55,1900,0.000014339410908776155,2.1974246280511886e-8,0.4358043250517005,0.08000000000000004,0.35580432505170045,2.072494173796417e-9,0.5641956728758051,0,0,0,0,0,-4.780014156057972e-16,0.031750957120106796,0,0.0998689076558894,-1.8860896502439e-17,2.072494173796417e-9,0.4325758080998094,0,0," ",0
55,1910,0,0,0.45662130088372854,0.04999999999999999,0.40662130088372855,2.117425471966054e-9,0.5433769714412258,0,0,0,0,0.0000017255576199278112,-6.691239337289796e-17,0.02726736734489634,0,0.08497081119783247,-8.360018043910401e-17,2.117425471966054e-9,0.4311387928984971,0,0," ",0
55,1920,0.00024376998544919465,3.774944203136358e-7,0.4422261464140546,0.10500000000000002,0.3372261464140546,2.211891041143606e-9,0.5577682950728078,0,0,0,0,0.000005556301246516602,-2.447905097069834e-16,0.027122478598639,0,0.08517281542376169,9.176891151018564e-17,2.211891041143606e-9,0.44547300105040727,0,0," ",0
55,1930,0.0008173464218002407,0.0000012723088596416382,0.39912866488016424,0.0666666666666667,0.33246199821349753,2.5631175663272878e-9,0.6008682223126447,0,0,0,0,0.0000031102440736670384,-2.3852633331064024e-16,0.026340620794437115,0,0.08551636407084051,1.7497126004612396e-16,2.5631175663272878e-9,0.4890112374473671,0,0," ",0
55,1940,0.0030112762908429927,0.000004711741018252919,0.4202727644170777,0.05666666666666667,0.3636060977504111,2.335292659558921e-9,0.5797251310830818,0,0,0,0,0.0000021021645475419374,-3.147147041948187e-17,0.029546954590687274,0,0.09231910047600149,2.0066723894031947e-16,2.335292659558921e-9,0.45785907601639286,0,0," ",0
55,1950,0.0077719607125566765,0.000012223463628354219,0.41121164242953906,0.08992857142857145,0.3212830710009676,2.340849089923375e-9,0.5887873171487503,0,0,0,0,0.0000010380808614677672,-4.4155047637142957e-16,0.029060416226511274,0,0.09434661863879815,1.9134642683507032e-16,2.340849089923375e-9,0.46538028228344114,0,0," ",0
55,1960,0.011772656356105221,0.000018610567444604478,0.40849333238943386,0.06844047619047623,0.34005285619895764,2.38812705899905e-9,0.5915047892414983,0,0,0,0,0.0000018759809406779823,-4.3355918584704086e-16,0.027442901439341732,0,0.0911488108682235,2.0892692798873124e-16,2.38812705899905e-9,0.4729130769339333,0,0," ",0
55,1970,0.027761099519390636,0.000044109482828510484,0.3949773574869091,0.05356702447878918,0.3414103330081199,2.377148896538278e-9,0.6050201438026207,0,0,0,0,0.0000024963333212714776,-2.122335091094433e-16,0.028695615461700782,0,0.09095262158725843,-8.513506371974356e-17,2.377148896538278e-9,0.48537190675366176,0,0," ",0
55,1980,0.043175966246325005,0.00006895032736327903,0.43722500961120747,0.07984783169187194,0.35737717791933554,2.192474527662278e-9,0.5627727512388216,0,0,0,0,0.0000022369574958639207,-2.3860598178969345e-16,0.02720422650929162,0,0.08831031768496164,2.784490476925556e-16,2.192474527662278e-9,0.44725820704456837,0,0," ",0
55,1990,0.047979668900765014,0.00007700863043612612,0.40123520940302565,0.06800335775335772,0.33323185164966795,2.3725728105021004e-9,0.5987625605565401,0,0,0,0,0.0000022276678613652386,-2.4816636775075424e-16,0.028521965100239282,0,0.09005695259446217,-5.062368086090932e-17,2.3725728105021004e-9,0.4801836428618389,0,0," ",0
55,2000,0.024663786763094983,0.00003978495116050573,0.39678123110288427,0.05988888888888889,0.3368923422139954,2.460083364376444e-9,0.6032162583798251,0,0,0,0,0.0000025080572074219186,-2.2693984645618465e-16,0.02736854535626773,0,0.08487740928048579,3.109655692504553e-16,2.460083364376444e-9,0.4909703037430715,0,0," ",0
55,2010,0.017322008377801595,0.000028081698899360695,0.4005573933186088,0.05508766233766233,0.34546973098094647,2.3752653669554026e-9,0.5994402571805618,0,0,0,0,0.0000023471255638123813,-4.470670848479365e-16,0.029798441538308778,0,0.09813412544153789,3.131046897870814e-16,2.3752653669554026e-9,0.47150769020071526,0,0," ",0
55,2020,0.027273559548492247,0.00004443470167346206,0.4127666254641464,0.05621772671772671,0.3565488987464197,2.2987449350057973e-9,0.5872310716418183,0,0,0,0,0.0000023005952903137674,-1.9273121562297387e-16,0.027566271782397993,0,0.08810893654699813,1.0209439673347019e-16,2.2987449350057973e-9,0.47155586331242233,0,0," ",0
55,2030,0.048624942391659945,0.00007961304123607797,0.40229608592766897,0.07192786173907459,0.33036822418859435,2.333844354093983e-9,0.5977012684242882,0,0,0,0,0.000002643314198636052,-4.443163347177596e-16,0.02759075271459464,0,0.0886234417804429,-4.77755536531542e-17,2.333844354093983e-9,0.4814870739292511,0,0," ",0
